10,WR,Ted Ginn, Jr.,CAR,8,4,0,0,0,8,4,45,0,0,0,
10,WR,DeSean Jackson,WAS,5,4,0,0,0,5,2,44,0,0,0,
10,WR,Devin Funchess,CAR,2,4,0,0,0,2,2,41,0,0,0,
10,WR,Paul Richardson,SEA,1,4,0,0,0,1,1,40,0,0,0,
10,WR,Jaron Brown,ARI,5,4,0,0,0,5,3,38,0,0,0,
10,WR,Brian Quick,LA,7,4,0,0,0,7,1,37,0,0,0,
10,WR,De'Anthony Thomas,KC,5,4,0,0,0,5,4,37,0,0,0,
10,WR,Marvin Jones Jr.,CIN,10,4,1,-8,0,9,4,44,0,0,0,
10,WR,Terrance Williams,DAL,3,3,0,0,0,3,2,33,0,0,0,
10,WR,Nelson Agholor,PHI,4,3,0,0,0,4,3,32,0,0,0,
10,WR,Nate Washington,HOU,5,3,0,0,0,5,2,32,0,0,0,
10,WR,Wes Welker,LA,6,3,0,0,0,6,3,32,0,0,0,
10,WR,Cody Latimer,DEN,5,3,0,0,0,5,3,30,0,0,0,
10,WR,Bryan Walters,JAC,5,3,0,0,0,5,3,29,0,0,0,
10,WR,Myles White,NYG,3,3,0,0,0,3,1,28,0,0,0,
10,WR,Taylor Gabriel,CLE,3,3,0,0,0,3,2,26,0,0,0,
10,WR,Harry Douglas,TEN,3,3,0,0,0,3,3,26,0,0,0,
10,WR,Adam Humphries,TB,3,2,0,0,0,3,2,25,0,0,0,
10,WR,T.J. Graham,NO,2,2,0,0,0,2,2,25,0,0,0,
10,WR,Tavon Austin,LA,7,2,3,18,0,4,2,5,0,0,0,
10,WR,Alshon Jeffery,CHI,4,2,0,0,0,4,3,23,0,0,0,
10,WR,Mike Wallace,MIN,2,2,0,0,0,2,1,22,0,0,0,
10,WR,Marques Colston,NO,5,2,0,0,0,5,3,22,0,0,0,
10,WR,Devin Smith,NYJ,1,2,0,0,0,1,1,22,0,1,0,
10,WR,Jeremy Butler,BAL,1,2,0,0,0,1,1,21,0,0,0,
10,WR,Jordan Matthews,PHI,5,2,0,0,0,5,3,21,0,0,0,
10,WR,Bradley Marquez,LA,4,2,0,0,0,4,2,19,0,0,0,
10,WR,Robert Woods,BUF,7,2,0,0,0,7,3,19,0,0,0,
10,WR,Markus Wheaton,PIT,2,2,0,0,0,2,2,18,0,0,0,
10,WR,Bennie Fowler,DEN,3,2,0,0,0,3,1,17,0,0,0,
10,WR,Jeremy Maclin,KC,6,2,0,0,0,6,3,17,0,0,0,
10,WR,Albert Wilson,KC,4,2,0,0,0,4,1,16,0,0,0,
10,WR,Cecil Shorts,HOU,7,2,0,0,0,7,3,16,0,0,0,
10,WR,Sammy Watkins,BUF,7,1,0,0,0,7,3,14,0,0,0,
10,WR,Adam Thielen,MIN,1,1,1,14,0,0,0,0,0,0,0,
10,WR,Brandon Coleman,NO,1,1,0,0,0,1,1,14,0,0,0,
10,WR,Marqise Lee,JAC,6,1,1,3,0,5,1,8,0,0,0,
10,WR,Donteea Dye,TB,3,1,0,0,0,3,1,11,0,0,0,
10,WR,Pierre Garcon,WAS,2,1,0,0,0,2,2,10,0,0,0,
10,WR,Jermaine Kearse,SEA,2,1,0,0,0,2,1,10,0,0,0,
10,WR,Devin Street,DAL,1,1,0,0,0,1,1,10,0,0,0,
10,WR,Greg Jennings,MIA,1,1,0,0,0,1,1,9,0,0,0,
10,WR,Cole Beasley,DAL,1,1,0,0,0,1,1,8,0,0,0,
10,WR,Philly Brown,CAR,1,1,0,0,0,1,1,8,0,0,0,
10,WR,Jeremy Kerley,NYJ,3,1,0,0,0,3,1,7,0,0,0,
10,WR,Tyler Lockett,SEA,1,1,0,0,0,1,1,7,0,0,0,
10,WR,Jerricho Cotchery,CAR,3,1,0,0,0,3,2,6,0,0,0,
10,WR,Marlon Brown,BAL,1,1,0,0,0,1,1,6,0,0,0,
10,WR,Kenny Britt,LA,3,1,0,0,0,3,1,6,0,0,0,
10,WR,Cordarrelle Patterson,MIN,1,1,1,6,0,0,0,0,0,0,0,
10,WR,Seth Roberts,OAK,4,0,0,0,0,4,1,5,0,0,0,
10,WR,Aaron Dobson,NE,4,0,0,0,0,4,1,5,0,0,0,
10,WR,Mohamed Sanu,CIN,2,0,0,0,0,2,1,5,0,0,0,
10,WR,Kenbrell Thompkins,NYJ,4,0,0,0,0,4,1,2,0,0,0,
10,WR,Jarius Wright,MIN,2,0,0,0,0,2,1,2,0,0,0,
10,WR,Marquess Wilson,CHI,3,0,0,0,0,3,1,1,0,0,0,
10,WR,Dorial Green-Beckham,TEN,2,0,0,0,0,2,0,0,0,0,0,
10,WR,Lucky Whitehead,DAL,1,0,0,0,0,1,1,0,0,0,0,
10,WR,Kenny Stills,MIA,4,0,0,0,0,4,0,0,0,0,0,
10,WR,Rico Richardson,TEN,1,0,0,0,0,1,0,0,0,0,0,
10,WR,Jason Avant,KC,1,0,0,0,0,1,0,0,0,0,0,
10,WR,John Brown,ARI,3,0,0,0,0,3,0,0,0,0,0,
10,WR,Miles Austin,PHI,4,0,0,0,0,4,0,0,0,0,0,
10,WR,Emmanuel Sanders,DEN,4,0,0,0,0,4,0,0,0,0,0,
10,WR,Chris Matthews,SEA,2,0,0,0,0,2,0,0,0,0,0,
10,WR,Willie Snead IV,NO,1,0,0,0,0,1,0,0,0,0,0,
10,WR,Russell Shepard,TB,2,0,0,0,0,2,0,0,0,0,0,
10,WR,James Jones,GB,2,0,0,0,0,2,0,0,0,0,0,
11,WR,DeAndre Hopkins,HOU,12,24,0,0,0,12,5,118,2,0,0,
11,WR,J.J. Nelson,ARI,6,20,0,0,0,6,4,142,1,0,0,
11,WR,Tyler Lockett,SEA,6,17,1,5,0,5,4,48,2,0,0,
11,WR,James Jones,GB,11,17,0,0,0,11,6,109,1,0,0,
11,WR,Julio Jones,ATL,15,16,0,0,0,15,9,160,0,0,0,
11,WR,DeSean Jackson,WAS,8,15,0,0,0,8,5,87,1,0,0,
11,WR,Terrance Williams,DAL,4,14,0,0,0,4,4,79,1,0,0,
11,WR,Devin Funchess,CAR,8,12,0,0,0,8,4,64,1,0,0,
11,WR,Mike Evans,TB,7,12,0,0,0,7,4,63,1,0,0,
11,WR,Demaryius Thomas,DEN,8,12,0,0,0,8,3,59,1,0,0,
11,WR,Danny Amendola,NE,12,12,0,0,0,12,9,117,0,0,0,
11,WR,Vincent Jackson,TB,6,12,0,0,0,6,4,56,1,0,0,
11,WR,Allen Robinson,JAC,7,11,0,0,0,7,5,113,0,0,0,
11,WR,John Brown,ARI,5,11,2,9,0,3,3,43,1,0,0,
11,WR,Kenny Stills,MIA,2,11,0,0,0,2,2,52,1,0,0,
11,WR,Kamar Aiken,BAL,8,11,0,0,0,8,5,50,1,0,0,
11,WR,Ted Ginn, Jr.,CAR,10,11,2,12,0,8,5,37,1,0,0,
11,WR,Brandon Marshall,NYJ,10,11,0,0,0,10,5,47,1,0,0,
11,WR,Dez Bryant,DAL,9,10,0,0,0,9,4,45,1,0,0,
11,WR,Marquess Wilson,CHI,7,10,0,0,0,7,4,102,0,0,0,
11,WR,Josh Huff,PHI,1,10,0,0,0,1,1,39,1,0,0,
11,WR,Leonard Hankerson,ATL,7,10,0,0,0,7,4,36,1,0,0,
11,WR,Chris Hogan,BUF,7,10,0,0,0,7,6,95,0,0,0,
11,WR,Anquan Boldin,SF,7,9,0,0,0,7,5,93,0,0,0,
11,WR,Larry Fitzgerald,ARI,13,9,0,0,0,13,8,90,0,0,0,
11,WR,Calvin Johnson,DET,9,9,0,0,0,9,5,88,0,0,0,
11,WR,Cody Latimer,DEN,4,9,1,5,0,3,2,22,1,0,0,
11,WR,Randall Cobb,GB,9,8,0,0,0,9,2,24,1,0,0,
11,WR,Eric Decker,NYJ,11,8,0,0,0,11,4,81,0,0,0,
11,WR,A.J. Green,CIN,12,8,0,0,0,12,4,79,0,0,0,
11,WR,Cecil Shorts,HOU,10,8,4,26,0,5,2,51,0,0,0,
11,WR,Golden Tate,DET,12,7,1,-2,0,11,8,73,0,0,0,
11,WR,Brandon LaFell,NE,8,7,0,0,0,8,4,66,0,0,0,
11,WR,Jarvis Landry,MIA,7,7,0,0,0,7,4,66,0,0,0,
11,WR,Stefon Diggs,MIN,9,7,0,0,0,9,6,66,0,0,0,
11,WR,Russell Shepard,TB,1,6,0,0,0,1,1,4,1,0,0,
11,WR,Doug Baldwin,SEA,6,6,0,0,0,6,6,60,0,0,0,
11,WR,Marvin Jones Jr.,CIN,9,6,0,0,0,9,4,60,0,0,0,
11,WR,Jerricho Cotchery,CAR,6,6,0,0,0,6,4,57,0,0,0,
11,WR,Joshua Bellamy,CHI,5,6,0,0,0,5,4,57,0,0,0,
11,WR,Albert Wilson,KC,4,6,0,0,0,4,4,56,0,0,0,
11,WR,Seth Roberts,OAK,2,5,0,0,0,2,2,54,0,0,0,
11,WR,Stevie Johnson,SD,8,5,0,0,0,8,7,54,0,0,0,
11,WR,Dontrelle Inman,SD,5,5,0,0,0,5,3,51,0,0,0,
11,WR,Adam Humphries,TB,5,5,0,0,0,5,4,50,0,0,0,
11,WR,Michael Crabtree,OAK,11,5,0,0,0,11,6,50,0,0,0,
11,WR,Jarius Wright,MIN,5,5,0,0,0,5,4,50,0,0,0,
11,WR,Jeremy Butler,BAL,5,4,0,0,0,5,4,45,0,0,0,
11,WR,Robert Woods,BUF,9,4,0,0,0,9,4,44,0,0,0,
11,WR,Pierre Garcon,WAS,4,4,0,0,0,4,3,43,0,0,0,
11,WR,Riley Cooper,PHI,3,4,0,0,0,3,2,42,0,0,0,
11,WR,Donte Moncrief,IND,8,4,0,0,0,8,5,41,0,0,0,
11,WR,Dorial Green-Beckham,TEN,6,4,0,0,0,6,3,40,0,0,0,
11,WR,Sammy Watkins,BUF,6,4,0,0,0,6,3,39,0,0,0,
11,WR,Javontee Herndon,SD,7,4,0,0,0,7,5,37,0,1,0,
11,WR,Davante Adams,GB,4,4,0,0,0,4,3,36,0,0,0,
11,WR,Bryan Walters,JAC,4,4,0,0,0,3,2,35,0,0,0,
11,WR,Jermaine Kearse,SEA,5,3,0,0,0,5,3,34,0,0,0,
11,WR,Jeremy Maclin,KC,6,3,0,0,0,6,3,29,0,0,0,
11,WR,Jason Avant,KC,2,3,0,0,0,2,2,26,0,0,0,
11,WR,Chris Givens,BAL,7,2,0,0,0,7,2,25,0,0,0,
11,WR,Roddy White,ATL,9,2,0,0,0,9,4,24,0,0,0,
11,WR,Kenny Britt,LA,5,2,0,0,0,5,2,24,0,0,0,
11,WR,Quincy Enunwa,NYJ,4,2,0,0,0,4,2,22,0,0,0,
11,WR,T.Y. Hilton,IND,4,2,0,0,0,4,2,21,0,0,0,
11,WR,Lance Moore,DET,2,2,0,0,0,2,1,21,0,0,0,
11,WR,Tavon Austin,LA,6,2,1,16,0,5,1,5,0,1,0,
11,WR,Mohamed Sanu,CIN,4,2,1,2,0,3,2,19,0,0,0,
11,WR,Griff Whalen,IND,3,2,0,0,0,3,2,20,0,0,0,
11,WR,Devin Street,DAL,1,2,0,0,0,1,1,19,0,0,0,
11,WR,Allen Hurns,JAC,4,2,0,0,0,4,3,19,0,0,0,
11,WR,Aaron Dobson,NE,2,2,0,0,0,2,1,17,0,0,0,
11,WR,Chris Conley,KC,1,2,0,0,0,1,1,17,0,0,0,
11,WR,Harry Douglas,TEN,5,2,0,0,0,5,2,16,0,0,0,
11,WR,Torrey Smith,SF,3,2,0,0,0,3,1,16,0,0,0,
11,WR,Brenton Bersin,CAR,1,2,0,0,0,1,1,15,0,0,0,
11,WR,Quinton Patton,SF,3,2,0,0,0,3,2,15,0,0,0,
11,WR,Rishard Matthews,MIA,3,2,0,0,0,3,1,15,0,0,0,
11,WR,Cole Beasley,DAL,3,1,0,0,0,3,1,14,0,0,0,
11,WR,Andre Johnson,IND,2,1,0,0,0,2,1,13,0,0,0,
11,WR,Nate Washington,HOU,6,1,0,0,0,6,2,13,0,0,0,
11,WR,Jordan Matthews,PHI,4,1,0,0,0,4,4,13,0,0,0,
11,WR,Wes Welker,LA,4,1,0,0,0,4,2,13,0,0,0,
11,WR,Nelson Agholor,PHI,4,1,0,0,0,4,3,11,0,0,0,
11,WR,Marc Mariani,CHI,1,1,0,0,0,1,1,10,0,0,0,
11,WR,Jordan Norwood,DEN,1,1,0,0,0,1,1,8,0,0,0,
11,WR,Justin Hardy,ATL,2,1,0,0,0,2,1,7,0,0,0,
11,WR,De'Anthony Thomas,KC,1,1,1,7,0,0,0,0,0,0,0,
11,WR,Cameron Meredith,CHI,1,1,0,0,0,1,1,6,0,0,0,
11,WR,Mike Wallace,MIN,3,1,1,6,0,2,0,0,0,0,0,
11,WR,Jamison Crowder,WAS,1,0,0,0,0,1,1,5,0,0,0,
11,WR,Amari Cooper,OAK,4,0,0,0,0,4,1,4,0,0,0,
11,WR,Rashad Greene Sr.,JAC,1,0,0,0,0,1,1,2,0,0,0,
11,WR,Devin Smith,NYJ,4,0,0,0,0,4,0,0,0,0,0,
11,WR,Jaelen Strong,HOU,1,0,0,0,0,1,0,0,0,0,0,
11,WR,Adam Thielen,MIN,1,0,0,0,0,1,0,0,0,0,0,
11,WR,Rico Richardson,TEN,2,0,0,0,0,2,0,0,0,0,0,
11,WR,Jeff Janis,GB,2,0,0,0,0,2,0,0,0,0,0,
11,WR,Greg Jennings,MIA,1,0,0,0,0,1,0,0,0,0,0,
11,WR,Miles Austin,PHI,1,0,0,0,0,1,0,0,0,0,0,
11,WR,Chris Harper,NE,1,0,0,0,0,1,0,0,0,0,0,
11,WR,Bruce Ellington,SF,2,0,0,0,0,2,0,0,0,0,0,
11,WR,Andre Holmes,OAK,1,0,0,0,0,1,0,0,0,0,0,
12,WR,Doug Baldwin,SEA,8,32,0,0,0,8,6,145,3,0,0,
12,WR,Sammy Watkins,BUF,10,28,0,0,0,10,6,158,2,0,0,
12,WR,Calvin Johnson,DET,14,27,0,0,0,14,8,93,3,0,0,
12,WR,Markus Wheaton,PIT,13,26,0,0,0,13,9,201,1,0,0,
12,WR,Brandon Marshall,NYJ,11,25,0,0,0,11,9,131,2,0,0,
12,WR,Seth Roberts,OAK,7,23,0,0,0,7,6,113,2,0,0,
12,WR,Jarvis Landry,MIA,17,23,1,4,0,16,13,165,1,0,0,
12,WR,Jeremy Maclin,KC,11,22,0,0,0,11,9,160,1,0,0,
12,WR,T.Y. Hilton,IND,12,22,0,0,0,12,6,95,2,0,0,
12,WR,Odell Beckham Jr,NYG,18,20,0,0,0,18,9,142,1,0,0,
12,WR,A.J. Green,CIN,8,18,0,0,0,8,6,61,2,0,0,
12,WR,Jermaine Kearse,SEA,5,17,0,0,0,5,4,47,2,0,0,
12,WR,Travis Benjamin,CLE,14,16,1,10,0,13,6,90,1,0,0,
12,WR,Tavon Austin,LA,10,16,4,63,1,6,6,33,0,0,0,
12,WR,Stevie Johnson,SD,10,15,0,0,0,10,7,92,1,0,0,
12,WR,Martavis Bryant,PIT,14,14,1,11,1,13,5,69,0,0,0,
12,WR,DeVante Parker,MIA,10,14,0,0,0,10,4,80,1,0,0,
12,WR,Kamar Aiken,BAL,10,14,0,0,0,10,6,80,1,0,0,
12,WR,DeSean Jackson,WAS,4,13,0,0,0,4,2,66,1,0,0,
12,WR,Dontrelle Inman,SD,9,12,0,0,0,9,5,65,1,0,0,
12,WR,Eric Decker,NYJ,9,12,0,0,0,9,5,62,1,0,0,
12,WR,Jordan Matthews,PHI,5,12,0,0,0,5,3,60,1,0,0,
12,WR,Allen Robinson,JAC,11,12,0,0,0,11,5,56,1,0,0,
12,WR,Amari Cooper,OAK,12,12,0,0,0,12,7,115,0,0,0,
12,WR,Donte Moncrief,IND,9,11,0,0,0,9,8,114,0,0,0,
12,WR,Emmanuel Sanders,DEN,9,11,0,0,0,9,6,113,0,0,0,
12,WR,Golden Tate,DET,8,11,0,0,0,8,7,50,1,0,0,
12,WR,Cole Beasley,DAL,7,10,0,0,0,7,6,44,1,0,0,
12,WR,John Brown,ARI,7,10,0,0,0,7,5,99,0,0,0,
12,WR,Cecil Shorts,HOU,7,10,3,20,0,4,3,18,1,0,0,
12,WR,Rueben Randle,NYG,6,10,0,0,0,6,1,36,1,0,0,
12,WR,Devin Smith,NYJ,3,9,0,0,0,3,2,33,1,0,0,
12,WR,Anquan Boldin,SF,11,9,0,0,0,11,8,93,0,0,0,
12,WR,Alshon Jeffery,CHI,11,9,0,0,0,11,7,90,0,0,0,
12,WR,Harry Douglas,TEN,8,9,0,0,0,8,3,29,1,0,0,
12,WR,Michael Crabtree,OAK,8,8,0,0,0,8,4,19,1,0,0,
12,WR,Vincent Jackson,TB,10,8,0,0,0,10,4,76,0,0,0,
12,WR,Nick Williams,ATL,4,8,0,0,0,4,3,16,1,0,0,
12,WR,Randall Cobb,GB,7,7,0,0,0,7,6,74,0,0,0,
12,WR,Brian Hartline,CLE,12,7,0,0,0,12,8,74,0,0,0,
12,WR,Jerricho Cotchery,CAR,6,7,0,0,0,6,5,73,0,0,0,
12,WR,Marlon Moore,CLE,2,7,0,0,0,2,1,10,1,0,0,
12,WR,Greg Jennings,MIA,3,7,0,0,0,3,2,9,1,0,0,
12,WR,Andre Caldwell,DEN,4,7,0,0,0,4,2,8,1,0,0,
12,WR,Larry Fitzgerald,ARI,14,7,0,0,0,14,10,66,0,0,0,
12,WR,Mike Evans,TB,10,6,0,0,0,10,5,64,0,0,0,
12,WR,Kenny Britt,LA,11,6,0,0,0,11,6,63,0,0,0,
12,WR,Roddy White,ATL,8,6,0,0,0,8,6,60,0,0,0,
12,WR,Julio Jones,ATL,7,6,0,0,0,7,5,56,0,0,0,
12,WR,Marvin Jones Jr.,CIN,6,6,1,30,0,5,3,25,0,0,0,
12,WR,J.J. Nelson,ARI,5,5,0,0,0,5,2,53,0,0,0,
12,WR,Torrey Smith,SF,3,5,0,0,0,3,2,51,0,0,0,
12,WR,Antonio Brown,PIT,12,5,0,0,0,12,6,51,0,0,0,
12,WR,Chris Givens,BAL,4,5,1,2,0,3,1,48,0,0,0,
12,WR,Willie Snead IV,NO,7,5,0,0,0,7,4,50,0,0,0,
12,WR,Marquess Wilson,CHI,5,4,0,0,0,5,4,44,0,0,0,
12,WR,Nate Washington,HOU,4,4,0,0,0,4,3,43,0,0,0,
12,WR,Allen Hurns,JAC,9,4,0,0,0,9,4,42,0,0,0,
12,WR,Terrance Williams,DAL,7,4,0,0,0,7,4,39,0,0,0,
12,WR,Marques Colston,NO,4,4,0,0,0,4,3,38,0,0,0,
12,WR,Tyler Lockett,SEA,3,4,0,0,0,3,3,38,0,0,0,
12,WR,Brandon LaFell,NE,9,4,0,0,0,9,4,36,0,0,0,
12,WR,Demaryius Thomas,DEN,13,4,0,0,0,13,1,36,0,0,0,
12,WR,DeAndre Hopkins,HOU,8,4,0,0,0,8,5,36,0,0,0,
12,WR,Pierre Garcon,WAS,6,4,0,0,0,6,3,35,0,0,0,
12,WR,Brandin Cooks,NO,8,4,0,0,0,8,5,35,0,0,0,
12,WR,Marc Mariani,CHI,3,4,0,0,0,3,3,35,0,0,0,
12,WR,Chris Hogan,BUF,5,3,0,0,0,5,3,34,0,0,0,
12,WR,Albert Wilson,KC,4,3,1,8,0,3,3,25,0,0,0,
12,WR,Stefon Diggs,MIN,4,3,0,0,0,4,4,31,0,0,0,
12,WR,Dwayne Harris,NYG,6,3,1,1,0,5,2,28,0,0,0,
12,WR,Quincy Enunwa,NYJ,6,3,0,0,0,6,2,29,0,0,0,
12,WR,Jeremy Butler,BAL,4,3,0,0,0,4,3,27,0,0,0,
12,WR,Dez Bryant,DAL,8,3,0,0,0,8,2,26,0,0,0,
12,WR,Robert Woods,BUF,9,2,0,0,0,9,3,25,0,0,0,
12,WR,Andre Johnson,IND,3,2,0,0,0,3,1,22,0,0,0,
12,WR,Dorial Green-Beckham,TEN,5,2,0,0,0,5,1,22,0,0,0,
12,WR,Justin Hardy,ATL,2,2,0,0,0,2,2,21,0,0,0,
12,WR,Kevin Smith,SEA,1,2,0,0,0,1,1,21,0,0,0,
12,WR,Adam Humphries,TB,3,2,0,0,0,3,2,20,0,0,0,
12,WR,Devin Funchess,CAR,4,2,0,0,0,4,2,19,0,0,0,
12,WR,Ryan Grant,WAS,1,2,0,0,0,1,1,19,0,0,0,
12,WR,Rashad Greene Sr.,JAC,4,2,0,0,0,4,3,17,0,0,0,
12,WR,Riley Cooper,PHI,2,2,0,0,0,2,2,16,0,0,0,
12,WR,Kendall Wright,TEN,9,2,2,-4,0,7,2,19,0,0,0,
12,WR,Nelson Agholor,PHI,2,2,0,0,0,2,2,15,0,0,0,
12,WR,Michael Floyd,ARI,2,1,0,0,0,2,1,14,0,0,0,
12,WR,Davante Adams,GB,11,1,0,0,0,11,2,14,0,0,0,
12,WR,Lance Moore,DET,1,1,0,0,0,1,1,14,0,0,0,
12,WR,Marqise Lee,JAC,2,1,1,10,0,1,1,3,0,0,0,
12,WR,Jarius Wright,MIN,2,1,0,0,0,2,2,13,0,0,0,
12,WR,Bradley Marquez,LA,5,1,0,0,0,5,3,13,0,0,0,
12,WR,Jamison Crowder,WAS,4,1,0,0,0,4,2,12,0,0,0,
12,WR,Miles Austin,PHI,2,1,0,0,0,2,1,12,0,0,0,
12,WR,Wes Welker,LA,3,1,0,0,0,3,2,12,0,0,0,
12,WR,Malcom Floyd,SD,4,1,0,0,0,4,1,12,0,0,0,
12,WR,Brenton Bersin,CAR,2,1,0,0,0,2,1,12,0,0,0,
12,WR,Kenny Stills,MIA,10,1,0,0,0,10,2,12,0,0,0,
12,WR,Josh Huff,PHI,1,1,0,0,0,1,1,11,0,0,0,
12,WR,Andre Holmes,OAK,1,1,0,0,0,1,1,9,0,0,0,
12,WR,Keshawn Martin,NE,1,1,0,0,0,1,1,8,0,0,0,
12,WR,Bennie Fowler,DEN,2,1,0,0,0,2,1,8,0,0,0,
12,WR,Mohamed Sanu,CIN,1,1,0,0,0,1,1,8,0,0,0,
12,WR,Brian Quick,LA,5,1,0,0,0,5,2,8,0,0,0,
12,WR,Cody Latimer,DEN,1,1,0,0,0,1,1,7,0,0,0,
12,WR,Quinton Patton,SF,7,1,1,5,0,6,1,1,0,0,0,
12,WR,Seyi Ajirotutu,PHI,2,0,0,0,0,2,1,4,0,0,0,
12,WR,Hakeem Nicks,NYG,2,0,0,0,0,2,1,4,0,0,0,
12,WR,Bryan Walters,JAC,3,0,0,0,0,3,1,4,0,0,0,
12,WR,Lucky Whitehead,DAL,1,0,0,0,0,1,1,4,0,0,0,
12,WR,Chris Conley,KC,1,0,0,0,0,1,0,0,0,0,0,
12,WR,Dwayne Bowe,CLE,1,0,0,0,0,1,0,0,0,0,0,
12,WR,Jason Avant,KC,2,0,0,0,0,2,0,0,0,0,0,
12,WR,Chris Harper,NE,1,0,0,0,0,1,0,0,0,1,0,
12,WR,Brandon Coleman,NO,1,0,0,0,0,1,0,0,0,0,0,
12,WR,Rishard Matthews,MIA,1,0,0,0,0,1,0,0,0,0,0,
12,WR,James Jones,GB,6,0,0,0,0,6,0,0,0,0,0,
12,WR,Jerome Simpson,SF,1,0,0,0,0,1,0,0,0,0,0,
12,WR,Andre Roberts,WAS,1,0,0,0,0,1,0,0,0,0,0,
12,WR,T.J. Graham,NO,1,-0,0,0,0,1,1,-1,0,0,0,
13,WR,Allen Robinson,JAC,15,33,0,0,0,15,10,153,3,0,0,
13,WR,Antonio Brown,PIT,11,24,0,0,0,11,8,118,2,0,0,
13,WR,Jeremy Maclin,KC,10,22,0,0,0,10,9,95,2,1,0,
13,WR,Doug Baldwin,SEA,7,21,0,0,0,7,5,94,2,0,0,
13,WR,Odell Beckham Jr,NYG,11,21,0,0,0,11,6,149,1,0,0,
13,WR,Ted Ginn, Jr.,CAR,10,20,0,0,0,10,5,80,2,0,0,
13,WR,Brandon Marshall,NYJ,13,19,0,0,0,13,12,131,1,0,0,
13,WR,A.J. Green,CIN,6,19,0,0,0,6,5,128,1,0,0,
13,WR,Dorial Green-Beckham,TEN,6,18,0,0,0,6,5,119,1,0,0,
13,WR,Martavis Bryant,PIT,8,17,0,0,0,8,4,114,1,0,0,
13,WR,Sammy Watkins,BUF,4,17,0,0,0,4,3,109,1,0,0,
13,WR,Brandin Cooks,NO,10,16,0,0,0,10,6,104,1,0,0,
13,WR,DeAndre Hopkins,HOU,9,15,0,0,0,9,5,88,1,0,0,
13,WR,DeSean Jackson,WAS,7,14,0,0,0,7,6,80,1,1,0,
13,WR,Torrey Smith,SF,3,14,0,0,0,3,2,76,1,0,0,
13,WR,Brandon Coleman,NO,7,13,0,0,0,7,4,73,1,0,0,
13,WR,DeVante Parker,MIA,5,12,0,0,0,5,3,63,1,0,0,
13,WR,Danny Amendola,NE,14,12,0,0,0,13,7,62,1,0,0,
13,WR,Demaryius Thomas,DEN,6,12,0,0,0,6,6,61,1,0,0,
13,WR,Mike Evans,TB,7,12,0,0,0,7,5,61,1,0,0,
13,WR,Marvin Jones Jr.,CIN,5,12,0,0,0,5,5,55,1,0,0,
13,WR,John Brown,ARI,8,11,0,0,0,8,6,113,0,0,0,
13,WR,Markus Wheaton,PIT,6,11,0,0,0,6,3,50,1,0,0,
13,WR,Michael Crabtree,OAK,11,10,0,0,0,11,5,45,1,0,0,
13,WR,Calvin Johnson,DET,8,10,0,0,0,8,3,44,1,0,0,
13,WR,Michael Floyd,ARI,12,10,0,0,0,12,7,104,0,0,0,
13,WR,Eric Decker,NYJ,12,10,0,0,0,12,8,101,0,0,0,
13,WR,Tyler Lockett,SEA,8,10,1,7,0,7,7,90,0,0,0,
13,WR,Jordan Matthews,PHI,6,10,0,0,0,6,3,36,1,0,0,
13,WR,J.J. Nelson,ARI,3,9,0,0,0,3,2,34,1,0,0,
13,WR,Julio Jones,ATL,17,9,0,0,0,17,8,93,0,0,0,
13,WR,Cecil Shorts,HOU,11,9,1,1,0,10,6,91,0,0,0,
13,WR,Vincent Jackson,TB,5,9,0,0,0,5,3,87,0,0,0,
13,WR,Jerricho Cotchery,CAR,3,9,0,0,0,3,3,26,1,0,0,
13,WR,Alshon Jeffery,CHI,12,8,0,0,0,12,4,85,0,0,0,
13,WR,Brian Hartline,CLE,11,8,0,0,0,11,8,83,0,0,0,
13,WR,Davante Adams,GB,7,8,0,0,0,7,4,21,1,0,0,
13,WR,Robert Woods,BUF,5,8,0,0,0,5,2,19,1,0,0,
13,WR,Rashad Greene Sr.,JAC,3,8,0,0,0,3,2,15,1,0,0,
13,WR,Devin Funchess,CAR,3,7,0,0,0,3,1,13,1,0,0,
13,WR,Chris Givens,BAL,8,7,0,0,0,8,3,68,0,0,0,
13,WR,Golden Tate,DET,11,7,1,3,0,10,8,63,0,0,0,
13,WR,Nick Williams,ATL,2,6,0,0,0,2,1,5,1,0,0,
13,WR,Terrance Williams,DAL,3,6,0,0,0,3,2,63,0,0,0,
13,WR,Amari Cooper,OAK,9,6,1,-7,0,8,4,69,0,0,0,
13,WR,Dez Bryant,DAL,7,6,0,0,0,7,3,62,0,0,0,
13,WR,Larry Fitzgerald,ARI,11,6,0,0,0,11,8,55,0,0,0,
13,WR,Pierre Garcon,WAS,7,5,0,0,0,7,5,54,0,0,0,
13,WR,Seth Roberts,OAK,5,5,0,0,0,5,4,51,0,0,0,
13,WR,Kamar Aiken,BAL,11,5,0,0,0,11,6,48,0,0,0,
13,WR,Keshawn Martin,NE,8,4,0,0,0,8,3,45,0,0,0,
13,WR,Nate Washington,HOU,11,4,0,0,0,11,6,44,0,0,0,
13,WR,Andre Johnson,IND,3,4,0,0,0,3,2,44,0,0,0,
13,WR,Mike Wallace,MIN,3,4,0,0,0,3,2,43,0,0,0,
13,WR,Jeremy Butler,BAL,5,4,0,0,0,5,4,43,0,0,0,
13,WR,Kenny Britt,LA,6,4,0,0,0,6,2,41,0,0,0,
